Date,Open,High,Low,Close,Adj Close,Volume
2018-03-21,24.058001,25.059000,24.006001,24.600000,19.871820,54912000
2018-03-22,24.202999,24.672001,24.150000,24.357000,19.675524,43078000
2018-03-23,24.337999,24.521999,24.041000,24.247999,19.587475,59070000
2018-03-26,24.767000,24.882999,24.051001,24.773001,20.011568,48713000
2018-03-27,24.808001,25.424999,24.160000,24.437000,19.740145,63917000
2018-03-28,24.408001,24.693001,23.559999,23.667999,19.118950,41744000
2018-03-29,23.809000,24.084000,23.476000,23.565001,19.035749,46874000
2018-04-02,23.395000,23.612000,22.544001,22.768000,18.391935,53088000
2018-04-03,23.086000,23.698000,22.721001,23.677999,19.127028,45569000
2018-04-04,23.004999,23.792000,22.950001,23.698999,19.143995,37720000
2018-04-05,24.076000,24.167999,23.500000,23.631001,19.089067,35798000
2018-04-06,23.372999,23.653999,22.775999,22.886999,18.488064,30248000
2018-04-09,22.997999,23.966000,22.926001,23.474001,18.962242,37494000
2018-04-10,23.955999,24.156000,23.766001,23.975000,19.366945,33244000
2018-04-11,23.812000,24.072001,23.708000,24.032000,19.412991,19922000
2018-04-12,24.143000,24.264000,23.709999,23.943001,19.341099,41036000
2018-04-13,25.000000,25.200001,24.490000,24.694000,19.947756,48312000
2018-04-16,24.909000,24.989000,24.568001,24.937000,20.144047,25172000
2018-04-17,25.089001,25.285000,24.964001,25.174000,20.335497,25084000
2018-04-18,25.100000,25.167000,24.746000,24.959000,20.161821,20511000
2018-04-19,24.354000,24.628000,24.066000,24.285999,19.618164,50141000
2018-04-20,24.122000,24.160000,23.500999,23.712000,19.154493,41530000
2018-04-23,23.799000,23.832001,23.212000,23.344999,18.858034,31337000
2018-04-24,23.573999,23.612000,22.669001,22.839001,18.449291,44889000
2018-04-25,22.900000,23.110001,22.586000,22.900000,18.498569,34023000
2018-04-26,23.100000,23.188000,22.830000,23.042000,18.613264,32751000
2018-04-27,23.357000,23.420000,23.070000,23.278000,18.803917,27211000
2018-04-30,23.257999,23.412001,22.832001,22.941999,18.532492,39682000
2018-05-01,23.084999,23.084999,22.636000,23.038000,18.610041,44947000
2018-05-02,23.330000,23.344000,22.680000,22.874001,18.477562,52950000
2018-05-03,22.649000,22.788000,22.268000,22.525000,18.195641,58011000
2018-05-04,22.365000,23.209000,22.198000,23.052000,18.621351,51303000
2018-05-07,23.129999,23.690001,23.100000,23.597000,19.061594,36953000
2018-05-08,23.573999,23.896000,23.482000,23.885000,19.294249,40149000
2018-05-09,23.580000,23.913000,23.405001,23.805000,19.229618,35031000
2018-05-10,23.973000,24.372999,23.861000,24.351000,19.670679,25747000
2018-05-11,24.308001,24.450001,24.160000,24.337999,19.660177,24052000
2018-05-14,24.628000,24.841999,24.379999,24.476000,19.771660,27580000
2018-05-15,24.231001,24.444000,23.850000,24.158001,19.514771,24984000
2018-05-16,24.214001,24.221001,23.899000,24.051001,19.428339,29330000
2018-05-17,23.812000,24.166000,23.799999,23.945000,19.342712,22825000
2018-05-18,23.986000,24.062000,23.587999,23.599001,19.063215,25262000
2018-05-21,23.945999,24.049999,23.667000,23.905001,19.310398,25720000
2018-05-22,24.024000,24.136999,23.757999,23.849001,19.265163,19218000
2018-05-23,23.622999,24.063000,23.603001,24.056000,19.432381,23454000
2018-05-24,24.086000,24.436001,24.000000,24.353001,19.672297,22799000
2018-05-25,24.403999,25.068001,24.403999,25.003000,20.197363,32214000
2018-05-29,24.864000,25.111000,24.847000,24.969000,20.169895,28281000
2018-05-30,25.118000,25.202999,24.933001,24.940001,20.146467,26844000
2018-05-31,24.926001,25.528999,24.900000,25.207001,20.362156,34698000
2018-06-01,25.437000,25.770000,25.254000,25.634001,20.707083,26360000
2018-06-04,25.799999,25.936001,25.622999,25.837000,20.871063,25886000
2018-06-05,25.945999,26.135000,25.804001,25.926001,20.942961,42374000
2018-06-06,26.073999,26.378000,25.971001,26.351999,21.287077,37465000
2018-06-07,26.299999,26.648001,26.292000,26.468000,21.380789,46077000
2018-06-08,25.674000,25.993000,25.374001,25.797001,20.838757,73694000
2018-06-11,25.785999,26.180000,25.632000,26.083000,21.069786,31859000
2018-06-12,26.033001,26.173000,25.840000,26.143000,21.118250,27594000
2018-06-13,26.176001,26.607000,26.070999,26.358000,21.291924,34868000
2018-06-14,26.500000,26.907000,26.410000,26.846001,21.686136,37042000
2018-06-15,27.004000,27.181000,26.632999,27.023001,21.829113,60969000
2018-06-18,26.900000,26.900000,26.423000,26.450001,21.366243,30191000
2018-06-19,25.600000,26.113001,25.415001,26.094999,21.362146,36221000
2018-06-20,26.150000,26.402000,26.073999,26.122000,21.384258,24951000
2018-06-21,26.158001,26.257000,25.844000,25.965000,21.255730,18186000
2018-06-22,26.118000,26.150000,25.896000,25.971001,21.260645,52412000
2018-06-25,25.642000,25.642000,25.042999,25.242001,20.663862,29705000
2018-06-26,25.299999,25.461000,25.055000,25.153999,20.591824,24233000
2018-06-27,25.209000,25.516001,24.684999,24.711000,20.229160,24720000
2018-06-28,24.628000,24.732000,24.226999,24.490000,20.048252,33238000
2018-06-29,24.695000,24.695000,24.257000,24.264000,19.863235,42794000
2018-07-02,24.009001,24.222000,23.742001,24.205000,19.814943,33369000
2018-07-03,24.336000,24.339001,23.900000,23.929001,19.588999,11591000
2018-07-05,24.179001,24.561001,24.068001,24.540001,20.089184,25299000
2018-07-06,24.490000,24.860001,24.441999,24.768000,20.275829,23112000
2018-07-09,24.900000,24.923000,24.552999,24.743000,20.255367,17955000
2018-07-10,24.834000,25.180000,24.705000,25.056000,20.511595,16413000
2018-07-11,24.495001,24.754000,24.261000,24.344000,19.928730,35761000
2018-07-12,20.708000,21.028000,19.746000,20.997999,17.189596,435083000
2018-07-13,21.250000,21.400000,20.190001,20.246000,16.573986,161678000
2018-07-16,20.160000,20.638000,20.052999,20.325001,16.638659,102277000
2018-07-17,20.221001,20.909000,20.201000,20.830999,17.052885,110827000
2018-07-18,20.722000,20.988001,20.663000,20.878000,17.091356,80834000
2018-07-19,20.829000,21.148001,20.804001,21.037001,17.221521,63247000
2018-07-20,21.010000,21.121000,20.875999,21.033001,17.218245,62893000
2018-07-23,21.041000,21.864000,21.040001,21.672001,17.741348,82211000
2018-07-24,21.780001,22.039000,21.600000,21.733999,17.792105,81158000
2018-07-25,21.771000,22.865000,21.771000,22.597000,18.498587,92271000
2018-07-26,22.650000,22.976999,22.157000,22.318001,18.270184,85069000
2018-07-27,22.400999,22.929001,22.007000,22.105000,18.095812,79443000
2018-07-30,22.111000,22.802000,22.105000,22.518999,18.434734,75275000
2018-07-31,22.667999,22.884001,22.153999,22.177000,18.154760,63860000
2018-08-01,22.326000,22.393999,21.620001,21.680000,17.747900,42669000
2018-08-02,21.427000,21.826000,21.325001,21.635000,17.711063,40312000
2018-08-03,21.575001,21.799999,21.440001,21.781000,17.830580,24832000
2018-08-06,21.663000,21.830999,21.586000,21.695000,17.760180,22638000
2018-08-07,21.922001,22.184000,21.714001,22.031000,18.035242,29798000
2018-08-08,22.054001,22.122999,21.895000,21.945999,17.965656,15801000
2018-08-09,22.014999,22.025000,21.594000,21.658001,17.729895,27563000
2018-08-10,21.281000,21.448000,21.046000,21.223000,17.373785,37017000
2018-08-13,21.165001,21.398001,21.045000,21.108000,17.279644,29842000
2018-08-14,21.158001,21.158001,20.684000,20.730000,16.970205,36327000
2018-08-15,20.513000,20.757999,20.277000,20.658001,16.911263,41132000
2018-08-16,20.777000,20.886000,20.669001,20.868999,17.083990,29239000
2018-08-17,20.797001,21.118999,20.551001,20.927000,17.131475,39093000
2018-08-20,20.948000,21.000000,20.586000,20.672001,16.922726,54489000
2018-08-21,20.752001,21.143999,20.711000,21.051001,17.232983,29952000
2018-08-22,21.045000,21.171000,20.743000,20.754000,16.989847,26890000
2018-08-23,20.773001,20.908001,20.528000,20.559000,16.830215,35578000
2018-08-24,20.635000,20.927000,20.468000,20.900000,17.109369,20541000
2018-08-27,21.025000,21.437000,20.863001,21.297001,17.434370,28213000
2018-08-28,21.462999,21.596001,21.257000,21.443001,17.553886,24340000
2018-08-29,21.481001,21.580000,21.344999,21.499001,17.599728,18125000
2018-08-30,21.497000,21.694000,21.461000,21.665001,17.735617,26529000
2018-08-31,21.603001,21.931999,21.584999,21.903000,17.930456,27623000
2018-09-04,21.858999,22.028999,21.712999,21.943001,17.963200,36663000
2018-09-05,21.995001,22.180000,21.958000,22.142000,18.126106,37194000
2018-09-06,22.150000,22.282000,21.392000,21.597000,17.679951,62509000
2018-09-07,22.420000,23.541000,22.400000,23.257999,19.039701,104703000
2018-09-10,23.466000,24.094999,23.205000,24.061001,19.697056,60880000
2018-09-11,23.770000,23.969999,23.040001,23.254999,19.037247,60755000
2018-09-12,22.809999,23.084999,22.283001,22.989000,18.819485,53077000
2018-09-13,23.368999,23.922001,23.112000,23.542000,19.272192,43757000
2018-09-14,23.516001,23.709000,23.368999,23.634001,19.347504,28095000
2018-09-17,24.000000,24.030001,23.431000,23.483000,19.223894,36739000
2018-09-18,23.500000,24.139999,23.487000,23.973000,19.772362,50511000
2018-09-19,24.047001,24.249001,23.976999,24.179001,19.942270,31160000
2018-09-20,24.299000,24.604000,24.172001,24.493000,20.201244,39986000
2018-09-21,24.632999,24.877001,24.518000,24.809999,20.462704,135321000
2018-09-24,24.805000,25.010000,24.731001,24.945000,20.574047,45326000
2018-09-25,24.898001,24.934999,24.580000,24.764999,20.425591,47037000
2018-09-26,24.563999,24.805000,24.480000,24.542999,20.242487,33428000
2018-09-27,24.569000,24.788000,24.490999,24.645000,20.326620,29572000
2018-09-28,24.554001,24.697001,24.385000,24.673000,20.349707,26739000
2018-10-01,24.788000,25.214001,24.767000,24.951000,20.579000,27709000
2018-10-02,24.914000,25.171000,24.792000,24.809999,20.462704,24888000
2018-10-03,24.881001,25.132999,24.704000,24.941999,20.571573,19607000
2018-10-04,24.666000,24.973000,24.620001,24.816999,20.468479,25660000
2018-10-05,24.839001,25.004999,24.240000,24.423000,20.143517,33860000
2018-10-08,24.330999,24.542000,24.038000,24.136999,19.907631,33397000
2018-10-09,24.059000,24.573000,24.037001,24.469999,20.182280,24675000
2018-10-10,24.292999,24.507000,23.164000,23.183001,19.120796,56327000
2018-10-11,23.197001,23.559999,22.719000,22.889999,18.879137,37424000
2018-10-12,23.476000,23.566999,22.910999,23.295000,19.213167,32589000
2018-10-15,23.103001,23.533001,23.004000,23.247000,19.173580,30099000
2018-10-16,23.600000,23.875999,23.417999,23.832001,19.656073,30355000
2018-10-17,23.974001,23.974001,23.392000,23.716999,19.561222,20262000
2018-10-18,23.542999,23.681999,22.653000,22.802000,18.806553,37442000
2018-10-19,23.000000,23.108999,22.693001,22.827999,18.827993,32231000
2018-10-22,23.056000,23.243000,22.804001,22.862000,18.856045,25619000
2018-10-23,22.281000,22.954000,21.882000,22.905001,18.891508,35990000
2018-10-24,22.639999,22.641001,21.784000,21.871000,18.038685,37810000
2018-10-25,21.988001,22.339001,21.915001,22.224001,18.329832,35193000
2018-10-26,21.556999,21.733999,20.920000,21.315001,17.580114,53324000
2018-10-29,21.618999,21.868999,20.823000,21.150000,17.444025,28636000
2018-10-30,21.378000,22.156000,21.100000,22.101000,18.228386,29697000
2018-10-31,22.500000,22.566999,22.171000,22.349001,18.432932,28146000
2018-11-01,22.516001,23.423000,22.372000,22.988001,18.959961,36830000
2018-11-02,22.533001,22.597000,21.775000,22.077000,18.208591,40241000
2018-11-05,21.902000,22.110001,21.371000,22.009001,18.152508,27609000
2018-11-06,22.030001,22.916000,21.972000,22.825001,18.825521,29464000
2018-11-07,23.198999,23.528999,22.921000,23.440001,19.332760,29004000
2018-11-08,23.271000,24.261999,23.271000,24.025000,19.815252,29796000
2018-11-09,23.500000,23.902000,23.254000,23.899000,19.711336,33611000
2018-11-12,23.100000,23.187000,22.028000,22.363001,18.444477,50306000
2018-11-13,22.549000,22.982000,22.232000,22.483000,18.543449,26697000
2018-11-14,22.676001,23.052999,22.562000,22.620001,18.656446,25411000
2018-11-15,22.622000,23.931000,22.586000,23.634001,19.492771,36694000
2018-11-16,23.382000,23.920000,23.165001,23.761000,19.597511,36005000
2018-11-19,23.653000,24.108000,22.854000,22.913000,18.898104,35326000
2018-11-20,22.393999,22.908001,22.257999,22.771000,18.780985,32123000
2018-11-21,23.021999,23.330999,22.750999,23.000000,18.969858,19926000
2018-11-23,22.757999,23.268999,22.757999,22.990000,18.961613,8066000
2018-11-26,23.422001,23.815001,23.155001,23.531000,19.407818,28714000
2018-11-27,23.358000,23.837000,23.242001,23.583000,19.450706,30406000
2018-11-28,23.650000,23.799999,23.162001,23.521999,19.400393,31080000
2018-11-29,23.427000,23.863001,23.275999,23.577999,19.446581,17920000
2018-11-30,23.540001,23.827999,23.339001,23.740999,19.581018,40083000
2018-12-03,24.520000,24.704000,24.146999,24.207001,19.965366,35241000
2018-12-04,24.049000,24.113001,23.158001,23.204000,19.138119,36455000
2018-12-06,22.624001,22.725000,21.761000,22.724001,18.742220,57859000
2018-12-07,23.405001,23.827999,22.450001,22.856001,18.851091,78396000
2018-12-10,22.795000,24.032000,22.650999,23.924999,19.732779,43344000
2018-12-11,24.346001,25.034000,24.341999,24.684000,20.358782,57730000
2018-12-12,25.243999,26.018999,25.200001,25.497999,21.030153,68703000
2018-12-13,25.846001,26.150000,25.458000,25.830000,21.303976,54355000
2018-12-14,25.535999,26.159000,25.462999,25.483000,21.017778,42727000
2018-12-17,25.399000,26.132000,25.308001,25.413000,20.960049,56238000
2018-12-18,25.507999,25.559000,24.881001,24.966999,20.809185,51849000
2018-12-19,24.900000,25.593000,24.252001,24.389000,20.327446,59728000
2018-12-20,24.440001,24.850000,23.844999,24.188999,20.160751,75365000
2018-12-21,24.188999,25.174000,24.188999,24.490999,20.412457,102138000
2018-12-24,24.200001,24.370001,23.351000,23.379999,19.486471,28494000
2018-12-26,23.778000,24.850000,23.350000,24.813999,20.681664,36741000
2018-12-27,24.500000,25.122999,24.214001,25.084999,20.907532,37507000
2018-12-28,25.299999,25.806000,25.115999,25.358999,21.135902,28702000
2018-12-31,25.783001,25.850000,25.094999,25.427999,21.193413,26590000
2019-01-02,24.885000,25.469999,24.649000,25.351000,21.129236,30346000
2019-01-03,24.455999,24.653999,23.033001,23.096001,19.249771,68580000
2019-01-04,23.429001,23.645000,23.167000,23.323000,19.438967,54248000
2019-01-07,23.365000,24.024000,23.076000,23.798000,19.834862,53433000
2019-01-08,24.011000,24.190001,23.337000,23.607000,19.675674,36795000
2019-01-09,23.841999,24.667999,23.785000,24.628000,20.526642,52971000
2019-01-10,24.556999,25.056999,24.436001,24.952000,20.796684,29594000
2019-01-11,24.943001,25.292000,24.931999,25.056999,20.884197,20158000
2019-01-14,24.811001,25.158001,24.590000,25.087000,20.909203,25498000
2019-01-15,25.275999,26.222000,25.201000,25.649000,21.377611,39247000
2019-01-16,25.719999,25.735001,25.136000,25.170000,20.978382,24484000
2019-01-17,25.006001,25.735001,24.872000,25.533001,21.280935,35154000
2019-01-18,25.913000,26.194000,25.700001,26.082001,21.738499,34634000
2019-01-22,25.799999,25.945999,25.490000,25.829000,21.527639,37156000
2019-01-23,25.954000,26.091000,25.365000,25.752001,21.463461,31771000
2019-01-24,26.108999,26.674999,26.000000,26.355000,21.966042,35999000
2019-01-25,26.517000,26.830999,26.091000,26.794001,22.331936,30333000
2019-01-28,26.156000,26.885000,25.865000,26.761999,22.305264,31320000
2019-01-29,26.735001,26.760000,26.382999,26.632000,22.196915,27870000
2019-01-30,27.000000,27.375000,26.737000,27.082001,22.571970,28727000
2019-01-31,27.056000,27.100000,26.635000,26.825001,22.357769,21063000
2019-02-01,26.915001,26.959999,26.489000,26.681000,22.237751,22878000
2019-02-04,26.750000,27.214001,26.495001,27.212000,22.680319,20761000
2019-02-05,27.195999,27.462999,26.990999,27.000000,22.503626,22619000
2019-02-06,27.327000,28.000000,27.275000,27.621000,23.021210,27064000
2019-02-07,27.285999,27.457001,26.629999,26.909000,22.427784,28646000
2019-02-08,26.733000,27.429001,26.705999,27.406000,22.842012,23903000
2019-02-11,27.440001,27.600000,27.327999,27.572001,22.980375,18012000
2019-02-12,27.865000,28.039000,27.705999,27.938999,23.286251,19809000
2019-02-13,28.000000,28.216000,27.797001,28.132000,23.447113,19190000
2019-02-14,28.059999,28.284000,27.895000,28.150000,23.462111,16015000
2019-02-15,28.409000,28.409000,27.879000,28.193001,23.497955,17352000
2019-02-19,28.115000,28.283001,28.014999,28.166000,23.475449,15152000
2019-02-20,28.325001,28.663000,28.228001,28.341999,23.622141,16150000
2019-02-21,28.323999,28.334999,27.893000,28.094000,23.415436,13254000
2019-02-22,27.995001,28.000000,27.466000,27.650000,23.045382,27225000
2019-02-25,28.077999,28.083000,27.848000,27.860001,23.220409,19245000
2019-02-26,27.792999,27.801001,27.445000,27.500000,22.920359,27211000
2019-02-27,27.322001,27.510000,26.958000,27.149000,22.627815,29146000
2019-02-28,26.997000,27.570999,26.863001,27.535999,22.950363,31460000
2019-03-01,27.773001,27.816000,27.113001,27.275000,22.732830,19035000
2019-03-04,27.500000,27.658001,27.086000,27.489000,22.911196,17382000
2019-03-05,27.549999,28.044001,27.452999,27.701000,23.087887,21699000
2019-03-06,27.666000,27.693001,27.048000,27.135000,22.616144,19973000
2019-03-07,27.018000,27.033001,26.408001,26.551001,22.129395,25411000
2019-03-08,26.156000,26.476000,25.920000,26.419001,22.019382,22167000
2019-03-11,26.489000,27.055000,26.405001,26.906000,22.425282,27161000
2019-03-12,26.976000,27.003000,26.427000,26.962999,22.472792,23324000
2019-03-13,27.051001,27.308001,26.902000,27.121000,22.604477,32089000
2019-03-14,27.209000,27.226000,26.789000,26.820000,22.353601,43094000
2019-03-15,28.646000,29.955000,28.350000,29.028999,24.194731,144066000
2019-03-18,29.023001,29.698000,29.021000,29.384001,24.490614,56746000
2019-03-19,29.416000,30.098000,29.410999,29.931000,24.946516,51556000
2019-03-20,29.799999,29.900000,29.028999,29.103001,24.473085,41263000
2019-03-21,29.188000,29.937000,29.100000,29.680000,24.958296,27379000
2019-03-22,29.591999,29.643999,29.139999,29.264999,24.609314,23307000
2019-03-25,29.219999,29.417999,28.900000,29.216000,24.568106,23878000
2019-03-26,29.437000,29.947001,29.423000,29.702999,24.977636,28009000
